__time,/control/accel/data,/control/steering/data,/est_state_info/X,/est_state_info/Y,/est_state_info/ax,/est_state_info/ay,/est_state_info/pitch,/est_state_info/roll,/est_state_info/s,/est_state_info/timestamp_ms,/est_state_info/vx,/est_state_info/vy,/est_state_info/x,/est_state_info/y,/est_state_info/yaw,/est_state_info/yaw_rate
1622730233.994,,,-0.781508,0.303734,0.000000,0.000000,0.000000,0.000000,18.110036,0.000000,0.762051,-0.109665,0.000000,0.000000,17.990232,0.628735
1622730234.007,,,-0.767911,0.290052,0.000000,0.000000,0.000000,0.000000,18.126532,0.000000,0.761138,-0.111003,0.000000,0.000000,18.006716,0.634988
1622730234.017,0.287668,,,,,,,,,,,,,,,
1622730234.017,,0.247526,,,,,,,,,,,,,,
1622730234.022,,,-0.758633,0.281050,0.000000,0.000000,0.000000,0.000000,18.134847,0.000000,0.761116,-0.111979,0.000000,0.000000,18.017495,0.638176
1622730234.033,,,-0.749332,0.272166,0.000000,0.000000,0.000000,0.000000,18.150751,0.000000,0.760776,-0.112894,0.000000,0.000000,18.028470,0.641906
1622730234.043,,,-0.742198,0.265465,0.000000,0.000000,0.000000,0.000000,18.158347,0.000000,0.760757,-0.113593,0.000000,0.000000,18.036930,0.644007
1622730234.056,0.294345,,,,,,,,,,,,,,,
1622730234.057,,0.248540,,,,,,,,,,,,,,
1622730234.057,,,-0.735674,0.259414,0.000000,0.000000,0.000000,0.000000,18.165746,0.000000,0.760589,-0.114223,0.000000,0.000000,18.044704,0.645779
1622730234.072,,,-0.726458,0.250971,0.000000,0.000000,0.000000,0.000000,18.173210,0.000000,0.760654,-0.115082,0.000000,0.000000,18.055746,0.648539
1622730234.087,,,-0.717911,0.243275,0.000000,0.000000,0.000000,0.000000,18.189253,0.000000,0.760390,-0.115863,0.000000,0.000000,18.066133,0.651030
1622730234.088,0.289922,,,,,,,,,,,,,,,
1622730234.090,,0.253535,,,,,,,,,,,,,,
1622730234.104,,,-0.707383,0.233953,0.000000,0.000000,0.000000,0.000000,18.197289,0.000000,0.759780,-0.116808,0.000000,0.000000,18.078553,0.653914
1622730234.114,,,-0.695940,0.224146,0.000000,0.000000,0.000000,0.000000,18.213296,0.000000,0.759219,-0.117855,0.000000,0.000000,18.091614,0.657720
1622730234.121,0.293939,,,,,,,,,,,,,,,
1622730234.123,,0.253130,,,,,,,,,,,,,,
1622730234.129,,,-0.688317,0.217742,0.000000,0.000000,0.000000,0.000000,18.221175,0.000000,0.758881,-0.118528,0.000000,0.000000,18.100359,0.659929
1622730234.141,,,-0.678285,0.209430,0.000000,0.000000,0.000000,0.000000,18.229123,0.000000,0.758515,-0.119396,0.000000,0.000000,18.111937,0.662481
1622730234.153,,,-0.669989,0.202683,0.000000,0.000000,0.000000,0.000000,18.244668,0.000000,0.758714,-0.120087,0.000000,0.000000,18.121647,0.664181
1622730234.159,0.298663,,,,,,,,,,,,,,,
1622730234.160,,0.254709,,,,,,,,,,,,,,
1622730234.166,,,-0.662402,0.196610,0.000000,0.000000,0.000000,0.000000,18.252454,0.000000,0.758697,-0.120697,0.000000,0.000000,18.130560,0.665615
1622730234.183,,,-0.652805,0.189039,0.000000,0.000000,0.000000,0.000000,18.259926,0.000000,0.758878,-0.121417,0.000000,0.000000,18.141880,0.667673
1622730234.191,0.298769,,,,,,,,,,,,,,,
1622730234.191,,0.256722,,,,,,,,,,,,,,
1622730234.196,,,-0.641655,0.180477,0.000000,0.000000,0.000000,0.000000,18.274909,0.000000,0.759888,-0.122347,0.000000,0.000000,18.154696,0.669540
1622730234.207,,,-0.631252,0.172921,0.000000,0.000000,0.000000,0.000000,18.282329,0.000000,0.760361,-0.123480,0.000000,0.000000,18.166065,0.671584
1622730234.225,0.297714,,,,,,,,,,,,,,,
1622730234.225,,0.257326,,,,,,,,,,,,,,
1622730234.226,,,-0.622365,0.166581,0.000000,0.000000,0.000000,0.000000,18.298007,0.000000,0.760676,-0.124404,0.000000,0.000000,18.175910,0.673359
1622730234.241,,,-0.610163,0.157796,0.000000,0.000000,0.000000,0.000000,18.306277,0.000000,0.761362,-0.125481,0.000000,0.000000,18.189062,0.676392
1622730234.251,,,-0.598365,0.149479,0.000000,0.000000,0.000000,0.000000,18.323257,0.000000,0.761312,-0.126471,0.000000,0.000000,18.201964,0.679275
1622730234.257,,0.258582,,,,,,,,,,,,,,
1622730234.257,0.292022,,,,,,,,,,,,,,,
1622730234.267,,,-0.591191,0.144528,0.000000,0.000000,0.000000,0.000000,18.331953,0.000000,0.761271,-0.127037,0.000000,0.000000,18.209851,0.680834
1622730234.277,,,-0.579921,0.136853,0.000000,0.000000,0.000000,0.000000,18.340822,0.000000,0.761033,-0.127872,0.000000,0.000000,18.222336,0.683660
1622730234.288,,,-0.572621,0.131990,0.000000,0.000000,0.000000,0.000000,18.349762,0.000000,0.760934,-0.128378,0.000000,0.000000,18.230471,0.685285
1622730234.293,0.289481,,,,,,,,,,,,,,,
1622730234.294,,0.260480,,,,,,,,,,,,,,
1622730234.305,,,-0.565093,0.127046,0.000000,0.000000,0.000000,0.000000,18.358676,0.000000,0.760912,-0.128875,0.000000,0.000000,18.238922,0.686840
1622730234.321,,,-0.552248,0.119024,0.000000,0.000000,0.000000,0.000000,18.375485,0.000000,0.760223,-0.130054,0.000000,0.000000,18.252980,0.689051
1622730234.323,0.290845,,,,,,,,,,,,,,,
1622730234.324,,0.261279,,,,,,,,,,,,,,
1622730234.336,,,-0.539526,0.111275,0.000000,0.000000,0.000000,0.000000,18.392146,0.000000,0.759777,-0.131112,0.000000,0.000000,18.267106,0.691154
1622730234.351,,,-0.529732,0.105462,0.000000,0.000000,0.000000,0.000000,18.400795,0.000000,0.759417,-0.131834,0.000000,0.000000,18.278028,0.692914
1622730234.357,0.295054,,,,,,,,,,,,,,,
1622730234.358,,0.260101,,,,,,,,,,,,,,
1622730234.369,,,-0.516245,0.097301,0.000000,0.000000,0.000000,0.000000,18.418090,0.000000,0.760062,-0.132666,0.000000,0.000000,18.292564,0.694974
1622730234.382,,,-0.503512,0.090313,0.000000,0.000000,0.000000,0.000000,18.426853,0.000000,0.759922,-0.134005,0.000000,0.000000,18.305908,0.696594
1622730234.388,0.297234,,,,,,,,,,,,,,,
1622730234.389,,0.261596,,,,,,,,,,,,,,
1622730234.400,,,-0.495460,0.085999,0.000000,0.000000,0.000000,0.000000,18.435602,0.000000,0.759820,-0.134774,0.000000,0.000000,18.314385,0.697356
1622730234.414,,,-0.476802,0.075928,0.000000,0.000000,0.000000,0.000000,18.462021,0.000000,0.759593,-0.136453,0.000000,0.000000,18.333764,0.699822
1622730234.423,0.296683,,,,,,,,,,,,,,,
1622730234.423,,0.261271,,,,,,,,,,,,,,
1622730234.428,,,-0.467662,0.071167,0.000000,0.000000,0.000000,0.000000,18.470979,0.000000,0.759851,-0.137160,0.000000,0.000000,18.343286,0.700827
1622730234.438,,,-0.456533,0.065477,0.000000,0.000000,0.000000,0.000000,18.479909,0.000000,0.760823,-0.137966,0.000000,0.000000,18.354955,0.701900
1622730234.450,,,-0.447979,0.061202,0.000000,0.000000,0.000000,0.000000,18.488467,0.000000,0.760899,-0.138527,0.000000,0.000000,18.363951,0.702559
1622730234.455,0.298440,,,,,,,,,,,,,,,
1622730234.456,,0.262021,,,,,,,,,,,,,,
1622730234.469,,,-0.437993,0.056305,0.000000,0.000000,0.000000,0.000000,18.505583,0.000000,0.760793,-0.139122,0.000000,0.000000,18.374617,0.703279
1622730234.482,,,-0.423789,0.049494,0.000000,0.000000,0.000000,0.000000,18.514094,0.000000,0.761829,-0.139861,0.000000,0.000000,18.389869,0.704185
1622730234.489,0.294433,,,,,,,,,,,,,,,
1622730234.489,,0.263438,,,,,,,,,,,,,,
1622730234.499,,,-0.412055,0.044040,0.000000,0.000000,0.000000,0.000000,18.531326,0.000000,0.762020,-0.140531,0.000000,0.000000,18.402201,0.705111
1622730234.509,,,-0.399501,0.038361,0.000000,0.000000,0.000000,0.000000,18.549651,0.000000,0.761719,-0.141124,0.000000,0.000000,18.415602,0.706837
1622730234.519,,,-0.391938,0.035045,0.000000,0.000000,0.000000,0.000000,18.559361,0.000000,0.761219,-0.141415,0.000000,0.000000,18.423725,0.707884
1622730234.531,,,-0.383706,0.031656,0.000000,0.000000,0.000000,0.000000,18.559361,0.000000,0.760886,-0.142027,0.000000,0.000000,18.432135,0.709148
1622730234.534,0.292184,,,,,,,,,,,,,,,
1622730234.535,,0.262411,,,,,,,,,,,,,,
1622730234.544,,,-0.374008,0.027739,0.000000,0.000000,0.000000,0.000000,18.578720,0.000000,0.760681,-0.142687,0.000000,0.000000,18.442246,0.710354
1622730234.556,,,-0.363056,0.023422,0.000000,0.000000,0.000000,0.000000,18.588022,0.000000,0.760675,-0.143366,0.000000,0.000000,18.453745,0.710988
1622730234.567,,,-0.354417,0.020112,0.000000,0.000000,0.000000,0.000000,18.597006,0.000000,0.760453,-0.143824,0.000000,0.000000,18.462862,0.711443
1622730234.578,,,-0.345738,0.016864,0.000000,0.000000,0.000000,0.000000,18.606164,0.000000,0.760291,-0.144222,0.000000,0.000000,18.472084,0.711854
1622730234.582,0.296362,,,,,,,,,,,,,,,
1622730234.584,,0.258168,,,,,,,,,,,,,,
1622730234.590,,,-0.335740,0.013259,0.000000,0.000000,0.000000,0.000000,18.615419,0.000000,0.760101,-0.144885,0.000000,0.000000,18.482338,0.712430
1622730234.605,,,-0.323929,0.009112,0.000000,0.000000,0.000000,0.000000,18.634105,0.000000,0.759455,-0.145622,0.000000,0.000000,18.494660,0.712012
1622730234.613,0.308478,,,,,,,,,,,,,,,
1622730234.614,,0.258176,,,,,,,,,,,,,,
1622730234.626,,,-0.312411,0.005201,0.000000,0.000000,0.000000,0.000000,18.643657,0.000000,0.759205,-0.146207,0.000000,0.000000,18.506746,0.711783
1622730234.639,,,-0.295489,-0.000442,0.000000,0.000000,0.000000,0.000000,18.663058,0.000000,0.760363,-0.147109,0.000000,0.000000,18.524258,0.711737
1622730234.648,0.307172,,,,,,,,,,,,,,,
1622730234.649,,0.254923,,,,,,,,,,,,,,
1622730234.652,,,-0.285544,-0.003595,0.000000,0.000000,0.000000,0.000000,18.672976,0.000000,0.761631,-0.147514,0.000000,0.000000,18.534576,0.711796
1622730234.662,,,-0.273651,-0.007249,0.000000,0.000000,0.000000,0.000000,18.693248,0.000000,0.761974,-0.147961,0.000000,0.000000,18.547120,0.711368
1622730234.672,,,-0.266000,-0.009507,0.000000,0.000000,0.000000,0.000000,18.703209,0.000000,0.762321,-0.148172,0.000000,0.000000,18.555229,0.711009
1622730234.680,0.310665,,,,,,,,,,,,,,,
1622730234.681,,0.254322,,,,,,,,,,,,,,
1622730234.687,,,-0.258460,-0.011643,0.000000,0.000000,0.000000,0.000000,18.703209,0.000000,0.762643,-0.148535,0.000000,0.000000,18.562903,0.710706
1622730234.699,,,-0.245452,-0.015236,0.000000,0.000000,0.000000,0.000000,18.721906,0.000000,0.764390,-0.149093,0.000000,0.000000,18.576377,0.709440
1622730234.712,,,-0.236186,-0.017679,0.000000,0.000000,0.000000,0.000000,18.730678,0.000000,0.764983,-0.149391,0.000000,0.000000,18.585975,0.708439
1622730234.715,0.297410,,,,,,,,,,,,,,,
1622730234.715,,0.245034,,,,,,,,,,,,,,
1622730234.724,,,-0.223587,-0.020885,0.000000,0.000000,0.000000,0.000000,18.748323,0.000000,0.764529,-0.149691,0.000000,0.000000,18.599210,0.707440
1622730234.735,,,-0.214894,-0.022985,0.000000,0.000000,0.000000,0.000000,18.757442,0.000000,0.765067,-0.149895,0.000000,0.000000,18.608390,0.705244
1622730234.746,0.305456,,,,,,,,,,,,,,,
1622730234.746,,,-0.205569,-0.025154,0.000000,0.000000,0.000000,0.000000,18.766719,0.000000,0.764932,-0.150024,0.000000,0.000000,18.618267,0.703248
1622730234.749,,0.246903,,,,,,,,,,,,,,
1622730234.760,,,-0.197543,-0.026942,0.000000,0.000000,0.000000,0.000000,18.776104,0.000000,0.765127,-0.150052,0.000000,0.000000,18.626808,0.701650
1622730234.775,,,-0.185543,-0.029512,0.000000,0.000000,0.000000,0.000000,18.795744,0.000000,0.766153,-0.149974,0.000000,0.000000,18.639806,0.700321
1622730234.785,0.295618,,,,,,,,,,,,,,,
1622730234.786,,0.241605,,,,,,,,,,,,,,
1622730234.787,,,-0.175487,-0.031532,0.000000,0.000000,0.000000,0.000000,18.805946,0.000000,0.766632,-0.149807,0.000000,0.000000,18.650736,0.699565
1622730234.798,,,-0.163923,-0.033721,0.000000,0.000000,0.000000,0.000000,18.816076,0.000000,0.766708,-0.149598,0.000000,0.000000,18.663376,0.697473
1622730234.810,,,-0.155891,-0.035135,0.000000,0.000000,0.000000,0.000000,18.825640,0.000000,0.767468,-0.149363,0.000000,0.000000,18.672188,0.695733
1622730234.819,,,-0.147319,-0.036563,0.000000,0.000000,0.000000,0.000000,18.834428,0.000000,0.767823,-0.149047,0.000000,0.000000,18.681620,0.693592
1622730234.828,0.289737,,,,,,,,,,,,,,,
1622730234.829,,0.226492,,,,,,,,,,,,,,
1622730234.832,,,-0.139316,-0.037813,0.000000,0.000000,0.000000,0.000000,18.842590,0.000000,0.767912,-0.148681,0.000000,0.000000,18.690444,0.691472
1622730234.843,,,-0.129346,-0.039274,0.000000,0.000000,0.000000,0.000000,18.850598,0.000000,0.767541,-0.148342,0.000000,0.000000,18.701470,0.685426
1622730234.851,,,-0.121151,-0.040375,0.000000,0.000000,0.000000,0.000000,18.867234,0.000000,0.767983,-0.147941,0.000000,0.000000,18.710623,0.681287
1622730234.865,0.312322,,,,,,,,,,,,,,,
1622730234.866,,0.221077,,,,,,,,,,,,,,
1622730234.867,,,-0.113662,-0.041305,0.000000,0.000000,0.000000,0.000000,18.876259,0.000000,0.767806,-0.147493,0.000000,0.000000,18.718997,0.677796
1622730234.879,,,-0.102226,-0.042615,0.000000,0.000000,0.000000,0.000000,18.885511,0.000000,0.769168,-0.146779,0.000000,0.000000,18.731839,0.671761
1622730234.889,,,-0.094510,-0.043385,0.000000,0.000000,0.000000,0.000000,18.894796,0.000000,0.770607,-0.146197,0.000000,0.000000,18.740488,0.668310
1622730234.899,0.293604,,,,,,,,,,,,,,,
1622730234.901,,0.197145,,,,,,,,,,,,,,
1622730234.905,,,-0.087038,-0.044054,0.000000,0.000000,0.000000,0.000000,18.904207,0.000000,0.771983,-0.145578,0.000000,0.000000,18.748882,0.665274
1622730234.914,,,-0.075489,-0.044974,0.000000,0.000000,0.000000,0.000000,18.922777,0.000000,0.772531,-0.144937,0.000000,0.000000,18.762024,0.654144
1622730234.932,,,-0.066752,-0.045536,0.000000,0.000000,0.000000,0.000000,18.931912,0.000000,0.773359,-0.144265,0.000000,0.000000,18.771895,0.646603
1622730234.933,0.304039,,,,,,,,,,,,,,,
1622730234.933,,0.194089,,,,,,,,,,,,,,
1622730234.945,,,-0.057538,-0.046019,0.000000,0.000000,0.000000,0.000000,18.941062,0.000000,0.773658,-0.143421,0.000000,0.000000,18.782273,0.639328
1622730234.958,,,-0.046833,-0.046444,0.000000,0.000000,0.000000,0.000000,18.959005,0.000000,0.774390,-0.142324,0.000000,0.000000,18.794439,0.630564
1622730234.965,0.284852,,,,,,,,,,,,,,,
1622730234.966,,0.167370,,,,,,,,,,,,,,
1622730234.971,,,-0.037414,-0.046673,0.000000,0.000000,0.000000,0.000000,18.967758,0.000000,0.774817,-0.141195,0.000000,0.000000,18.805086,0.623462
1622730234.997,,,-0.026063,-0.046794,0.000000,0.000000,0.000000,0.000000,18.984772,0.000000,0.774574,-0.140133,0.000000,0.000000,18.818026,0.607646
1622730235.013,,,-0.015859,-0.046735,0.000000,0.000000,0.000000,0.000000,18.993088,0.000000,0.774523,-0.138885,0.000000,0.000000,18.829511,0.594867
1622730235.026,,,-0.000148,-0.048350,0.000000,0.000000,0.000000,0.000000,19.009593,0.000000,0.774968,-0.138246,0.000000,0.000000,18.843694,0.580320
1622730235.028,0.290719,,,,,,,,,,,,,,,
1622730235.032,,0.147621,,,,,,,,,,,,,,
1622730235.037,,,0.015757,-0.049752,0.000000,0.000000,0.000000,0.000000,19.026324,0.000000,0.775656,-0.137596,0.000000,0.000000,18.858040,0.560803
1622730235.059,,,0.026877,-0.050504,0.000000,0.000000,0.000000,0.000000,19.034653,0.000000,0.775941,-0.135056,0.000000,0.000000,18.867782,0.548779
1622730235.063,0.290986,,,,,,,,,,,,,,,
1622730235.063,,0.091243,,,,,,,,,,,,,,
1622730235.076,,,0.045385,-0.049390,0.000000,0.000000,0.000000,0.000000,19.049931,0.000000,0.777247,-0.129536,0.000000,0.000000,18.883281,0.530425
1622730235.091,,,0.058783,-0.048319,0.000000,0.000000,0.000000,0.000000,19.064087,0.000000,0.778272,-0.126285,0.000000,0.000000,18.894391,0.502341
1622730235.092,0.305210,,,,,,,,,,,,,,,
1622730235.094,,-0.001565,,,,,,,,,,,,,,
1622730235.105,,,0.071671,-0.046890,0.000000,0.000000,0.000000,0.000000,19.071305,0.000000,0.779382,-0.122987,0.000000,0.000000,18.904439,0.478778
1622730235.123,0.302214,,,,,,,,,,,,,,,
1622730235.124,,-0.034642,,,,,,,,,,,,,,
1622730235.126,,,0.084949,-0.045252,0.000000,0.000000,0.000000,0.000000,19.084566,0.000000,0.781442,-0.120927,0.000000,0.000000,18.914603,0.428792
1622730235.140,,,0.102121,-0.043215,0.000000,0.000000,0.000000,0.000000,19.096531,0.000000,0.784306,-0.119292,0.000000,0.000000,18.926297,0.360670
1622730235.150,,,0.115569,-0.041471,0.000000,0.000000,0.000000,0.000000,19.107731,0.000000,0.786546,-0.117453,0.000000,0.000000,18.934331,0.315321
1622730235.157,0.294082,,,,,,,,,,,,,,,
1622730235.157,,-0.047756,,,,,,,,,,,,,,
1622730235.167,,,0.123846,-0.040327,0.000000,0.000000,0.000000,0.000000,19.107731,0.000000,0.788161,-0.115954,0.000000,0.000000,18.938840,0.290015
1622730235.179,,,0.140202,-0.037363,0.000000,0.000000,0.000000,0.000000,19.117223,0.000000,0.790441,-0.112969,0.000000,0.000000,18.947076,0.239298
1622730235.190,0.281546,,,,,,,,,,,,,,,
1622730235.190,,,0.150738,-0.035351,0.000000,0.000000,0.000000,0.000000,19.121361,0.000000,0.791585,-0.110547,0.000000,0.000000,18.951831,0.210209
1622730235.191,,-0.075525,,,,,,,,,,,,,,
1622730235.200,,,0.161939,-0.033141,0.000000,0.000000,0.000000,0.000000,19.127693,0.000000,0.792536,-0.108071,0.000000,0.000000,18.956592,0.174439
1622730235.213,,,0.169729,-0.031553,0.000000,0.000000,0.000000,0.000000,19.127693,0.000000,0.793068,-0.106087,0.000000,0.000000,18.959587,0.151155
1622730235.230,0.257970,,,,,,,,,,,,,,,
1622730235.231,,-0.095035,,,,,,,,,,,,,,
1622730235.237,,,0.182868,-0.029364,0.000000,0.000000,0.000000,0.000000,19.131471,0.000000,0.794388,-0.103572,0.000000,0.000000,18.964128,0.114699
1622730235.248,,,0.203471,-0.025071,0.000000,0.000000,0.000000,0.000000,19.132283,0.000000,0.794173,-0.099483,0.000000,0.000000,18.970187,0.054736
1622730235.259,,,0.214567,-0.022659,0.000000,0.000000,0.000000,0.000000,19.131693,0.000000,0.794301,-0.096650,0.000000,0.000000,18.972730,0.026512
1622730235.268,,,0.224891,-0.020356,0.000000,0.000000,0.000000,0.000000,19.130936,0.000000,0.794187,-0.094174,0.000000,0.000000,18.974688,0.003069
1622730235.275,0.243352,,,,,,,,,,,,,,,
1622730235.275,,-0.103146,,,,,,,,,,,,,,
1622730235.280,,,0.233914,-0.018308,0.000000,0.000000,0.000000,0.000000,19.129803,0.000000,0.794099,-0.091817,0.000000,0.000000,18.976165,-0.016167
1622730235.292,,,0.244730,-0.015813,0.000000,0.000000,0.000000,0.000000,19.128672,0.000000,0.793092,-0.088911,0.000000,0.000000,18.977705,-0.039641
1622730235.302,,,0.256916,-0.012952,0.000000,0.000000,0.000000,0.000000,19.125781,0.000000,0.792753,-0.085375,0.000000,0.000000,18.979095,-0.064354
1622730235.306,0.232264,,,,,,,,,,,,,,,
1622730235.307,,-0.124275,,,,,,,,,,,,,,
1622730235.321,,,0.266170,-0.010734,0.000000,0.000000,0.000000,0.000000,19.123887,0.000000,0.792117,-0.082484,0.000000,0.000000,18.979882,-0.081839
1622730235.331,,,0.282674,-0.006525,0.000000,0.000000,0.000000,0.000000,19.120570,0.000000,0.789729,-0.077953,0.000000,0.000000,18.980872,-0.117049
1622730235.340,,,0.291862,-0.004130,0.000000,0.000000,0.000000,0.000000,19.118815,0.000000,0.788863,-0.075135,0.000000,0.000000,18.981060,-0.134321
1622730235.344,0.229197,,,,,,,,,,,,,,,
1622730235.346,,-0.133916,,,,,,,,,,,,,,
1622730235.353,,,0.300690,-0.001801,0.000000,0.000000,0.000000,0.000000,19.117017,0.000000,0.787871,-0.072294,0.000000,0.000000,18.981057,-0.149859
1622730235.368,,,0.311422,0.001063,0.000000,0.000000,0.000000,0.000000,19.115296,0.000000,0.786708,-0.068827,0.000000,0.000000,18.980847,-0.169915
1622730235.374,0.241704,,,,,,,,,,,,,,,
1622730235.376,,-0.143585,,,,,,,,,,,,,,
1622730235.385,,,0.329244,0.006025,0.000000,0.000000,0.000000,0.000000,19.111879,0.000000,0.784922,-0.063234,0.000000,0.000000,18.980061,-0.199366
1622730235.403,,,0.341729,0.009568,0.000000,0.000000,0.000000,0.000000,19.109928,0.000000,0.784151,-0.059154,0.000000,0.000000,18.979072,-0.220290
1622730235.406,0.205199,,,,,,,,,,,,,,,
1622730235.406,,-0.147665,,,,,,,,,,,,,,
1622730235.420,,,0.358705,0.014446,0.000000,0.000000,0.000000,0.000000,19.105486,0.000000,0.780152,-0.053312,0.000000,0.000000,18.977237,-0.246663
1622730235.427,,,0.368847,0.017391,0.000000,0.000000,0.000000,0.000000,19.102769,0.000000,0.778076,-0.050224,0.000000,0.000000,18.975871,-0.260656
1622730235.445,0.214850,,,,,,,,,,,,,,,
1622730235.446,,-0.155106,,,,,,,,,,,,,,
1622730235.449,,,0.378104,0.020101,0.000000,0.000000,0.000000,0.000000,19.102769,0.000000,0.775880,-0.047295,0.000000,0.000000,18.974478,-0.272465
1622730235.463,,,0.398370,0.026271,0.000000,0.000000,0.000000,0.000000,19.093937,0.000000,0.772409,-0.041423,0.000000,0.000000,18.971078,-0.299289
1622730235.475,,,0.413613,0.030930,0.000000,0.000000,0.000000,0.000000,19.087189,0.000000,0.769620,-0.037251,0.000000,0.000000,18.968059,-0.315963
1622730235.484,0.241372,,,,,,,,,,,,,,,
1622730235.485,,-0.160354,,,,,,,,,,,,,,
1622730235.492,,,0.423224,0.033887,0.000000,0.000000,0.000000,0.000000,19.083785,0.000000,0.767840,-0.034486,0.000000,0.000000,18.965942,-0.325106
1622730235.509,,,0.438923,0.038902,0.000000,0.000000,0.000000,0.000000,19.077239,0.000000,0.767948,-0.030207,0.000000,0.000000,18.962312,-0.340174
1622730235.521,,,0.455064,0.043965,0.000000,0.000000,0.000000,0.000000,19.073856,0.000000,0.766729,-0.026496,0.000000,0.000000,18.958461,-0.353387
1622730235.531,,,0.466335,0.047506,0.000000,0.000000,0.000000,0.000000,19.065782,0.000000,0.766143,-0.023770,0.000000,0.000000,18.955514,-0.361831
1622730235.538,0.261238,,,,,,,,,,,,,,,
1622730235.539,,-0.168461,,,,,,,,,,,,,,
1622730235.548,,,0.476476,0.050637,0.000000,0.000000,0.000000,0.000000,19.065782,0.000000,0.766104,-0.021583,0.000000,0.000000,18.952858,-0.368557
1622730235.560,,,0.492974,0.055733,0.000000,0.000000,0.000000,0.000000,19.058266,0.000000,0.765833,-0.018077,0.000000,0.000000,18.948295,-0.380851
1622730235.569,0.271978,,,,,,,,,,,,,,,
1622730235.570,,-0.177811,,,,,,,,,,,,,,
1622730235.575,,,0.505093,0.059470,0.000000,0.000000,0.000000,0.000000,19.051507,0.000000,0.765691,-0.015357,0.000000,0.000000,18.944701,-0.388603
1622730235.586,,,0.517663,0.063339,0.000000,0.000000,0.000000,0.000000,19.047828,0.000000,0.766916,-0.012581,0.000000,0.000000,18.940818,-0.398641
1622730235.600,0.269917,,,,,,,,,,,,,,,
1622730235.602,,,0.528256,0.066592,0.000000,0.000000,0.000000,0.000000,19.044316,0.000000,0.767070,-0.010140,0.000000,0.000000,18.937395,-0.406186
1622730235.602,,-0.180910,,,,,,,,,,,,,,
