__time,/control/accel/data,/control/steering/data,/est_state_info/X,/est_state_info/Y,/est_state_info/ax,/est_state_info/ay,/est_state_info/pitch,/est_state_info/roll,/est_state_info/s,/est_state_info/timestamp_ms,/est_state_info/vx,/est_state_info/vy,/est_state_info/x,/est_state_info/y,/est_state_info/yaw,/est_state_info/yaw_rate
1632292897.802,,,1.023760,0.004072,0.000000,0.000000,0.000000,0.000000,18.851700,0.000000,0.791930,-0.001558,0.000000,0.000000,18.849280,-0.019076
1632292897.807,0.307312,,,,,,,,,,,,,,,
1632292897.807,,-0.005937,,,,,,,,,,,,,,
1632292897.811,,,1.031917,0.003904,0.000000,0.000000,0.000000,0.000000,18.851700,0.000000,0.791808,-0.001429,0.000000,0.000000,18.849101,-0.018803
1632292897.825,,,1.041700,0.003732,0.000000,0.000000,0.000000,0.000000,18.859372,0.000000,0.793900,-0.002104,0.000000,0.000000,18.848980,-0.018654
1632292897.832,,,1.047752,0.003801,0.000000,0.000000,0.000000,0.000000,18.848341,0.000000,0.795208,-0.001886,0.000000,0.000000,18.848825,-0.018628
1632292897.832,0.300726,,,,,,,,,,,,,,,
1632292897.832,,-0.008493,,,,,,,,,,,,,,
1632292897.842,,,1.052602,0.003856,0.000000,0.000000,0.000000,0.000000,18.848341,0.000000,0.796078,-0.002388,0.000000,0.000000,18.848700,-0.018781
1632292897.849,,,1.059740,0.004321,0.000000,0.000000,0.000000,0.000000,18.838981,0.000000,0.797298,-0.002885,0.000000,0.000000,18.848438,-0.019009
1632292897.858,0.288524,,,,,,,,,,,,,,,
1632292897.858,,-0.006235,,,,,,,,,,,,,,
1632292897.869,,,1.071597,0.004736,0.000000,0.000000,0.000000,0.000000,18.850381,0.000000,0.799096,-0.003728,0.000000,0.000000,18.848201,-0.019293
1632292897.877,,,1.077763,0.004943,0.000000,0.000000,0.000000,0.000000,18.850381,0.000000,0.799326,-0.002898,0.000000,0.000000,18.848075,-0.019331
1632292897.879,0.280760,,,,,,,,,,,,,,,
1632292897.880,,-0.006413,,,,,,,,,,,,,,
1632292897.883,,,1.089498,0.005627,0.000000,0.000000,0.000000,0.000000,18.838189,0.000000,0.797605,-0.002258,0.000000,0.000000,18.847663,-0.019251
1632292897.891,,,1.094425,0.005917,0.000000,0.000000,0.000000,0.000000,18.844682,0.000000,0.797393,-0.002408,0.000000,0.000000,18.847526,-0.019203
1632292897.899,,,1.100271,0.006062,0.000000,0.000000,0.000000,0.000000,18.844682,0.000000,0.797134,-0.002105,0.000000,0.000000,18.847355,-0.019299
1632292897.913,0.273249,,,,,,,,,,,,,,,
1632292897.913,,-0.007869,,,,,,,,,,,,,,
1632292897.918,,,1.108019,0.006008,0.000000,0.000000,0.000000,0.000000,18.837790,0.000000,0.796986,-0.002075,0.000000,0.000000,18.847076,-0.019261
1632292897.933,0.281530,,,,,,,,,,,,,,,
1632292897.933,,-0.010951,,,,,,,,,,,,,,
1632292897.936,,,1.122428,0.005050,0.000000,0.000000,0.000000,0.000000,18.849379,0.000000,0.796200,-0.002953,0.000000,0.000000,18.846776,-0.019648
1632292897.949,,,1.137409,0.004049,0.000000,0.000000,0.000000,0.000000,18.856993,0.000000,0.796500,-0.003946,0.000000,0.000000,18.846586,-0.020606
1632292897.952,,,1.146161,0.003913,0.000000,0.000000,0.000000,0.000000,18.838154,0.000000,0.794856,-0.003071,0.000000,0.000000,18.846259,-0.021160
1632292897.956,,-0.010334,,,,,,,,,,,,,,
1632292897.957,0.282114,,,,,,,,,,,,,,,
1632292897.974,,,1.162891,0.003881,0.000000,0.000000,0.000000,0.000000,18.836371,0.000000,0.795061,-0.004712,0.000000,0.000000,18.845673,-0.021935
1632292897.978,,0.020860,,,,,,,,,,,,,,
1632292897.981,0.289883,,,,,,,,,,,,,,,
1632292897.987,,,1.173864,0.003039,0.000000,0.000000,0.000000,0.000000,18.848036,0.000000,0.796081,0.013376,0.000000,0.000000,18.845383,-0.017527
1632292897.999,,,1.178095,0.003031,0.000000,0.000000,0.000000,0.000000,18.848036,0.000000,0.796193,0.008915,0.000000,0.000000,18.845302,-0.015341
1632292898.002,,0.032726,,,,,,,,,,,,,,
1632292898.002,0.289274,,,,,,,,,,,,,,,
1632292898.007,,,1.186838,0.003029,0.000000,0.000000,0.000000,0.000000,18.846656,0.000000,0.794813,0.005356,0.000000,0.000000,18.845138,-0.011195
1632292898.020,,,1.198353,0.003850,0.000000,0.000000,0.000000,0.000000,18.835467,0.000000,0.793984,0.012072,0.000000,0.000000,18.844833,-0.004557
1632292898.026,,,1.201831,0.004128,0.000000,0.000000,0.000000,0.000000,18.835467,0.000000,0.793787,0.010724,0.000000,0.000000,18.844772,-0.002443
1632292898.031,,0.037455,,,,,,,,,,,,,,
1632292898.032,0.285034,,,,,,,,,,,,,,,
1632292898.037,,,1.208563,0.003768,0.000000,0.000000,0.000000,0.000000,18.836127,0.000000,0.792700,0.009882,0.000000,0.000000,18.844687,0.001385
1632292898.042,,,1.216624,0.004152,0.000000,0.000000,0.000000,0.000000,18.843286,0.000000,0.793155,0.010750,0.000000,0.000000,18.844687,0.006003
1632292898.052,0.293864,,,,,,,,,,,,,,,
1632292898.052,,0.056271,,,,,,,,,,,,,,
1632292898.059,,,1.224887,0.004520,0.000000,0.000000,0.000000,0.000000,18.835379,0.000000,0.791947,0.010687,0.000000,0.000000,18.844664,0.010675
1632292898.069,,,1.239275,0.004229,0.000000,0.000000,0.000000,0.000000,18.846868,0.000000,0.790197,0.021403,0.000000,0.000000,18.844879,0.021671
1632292898.075,,,1.241875,0.004210,0.000000,0.000000,0.000000,0.000000,18.846868,0.000000,0.789977,0.019742,0.000000,0.000000,18.844952,0.023772
1632292898.077,0.296139,,,,,,,,,,,,,,,
1632292898.078,,0.068289,,,,,,,,,,,,,,
1632292898.083,,,1.249416,0.003891,0.000000,0.000000,0.000000,0.000000,18.847895,0.000000,0.788937,0.021045,0.000000,0.000000,18.845219,0.031619
1632292898.096,,,1.258454,0.004642,0.000000,0.000000,0.000000,0.000000,18.844262,0.000000,0.788583,0.019496,0.000000,0.000000,18.845549,0.039705
1632292898.099,0.306874,,,,,,,,,,,,,,,
1632292898.100,,0.093922,,,,,,,,,,,,,,
1632292898.102,,,1.265958,0.004940,0.000000,0.000000,0.000000,0.000000,18.839258,0.000000,0.787878,0.020298,0.000000,0.000000,18.845861,0.046165
1632292898.112,,,1.274339,0.005621,0.000000,0.000000,0.000000,0.000000,18.855050,0.000000,0.787690,0.028292,0.000000,0.000000,18.846405,0.055858
1632292898.124,0.309909,,,,,,,,,,,,,,,
1632292898.124,,0.128716,,,,,,,,,,,,,,
1632292898.127,,,1.282661,0.005418,0.000000,0.000000,0.000000,0.000000,18.837181,0.000000,0.786288,0.028378,0.000000,0.000000,18.846891,0.065793
1632292898.134,,,1.290792,0.005522,0.000000,0.000000,0.000000,0.000000,18.842026,0.000000,0.783970,0.039720,0.000000,0.000000,18.847513,0.079134
1632292898.147,,,1.298887,0.005498,0.000000,0.000000,0.000000,0.000000,18.855419,0.000000,0.782186,0.038528,0.000000,0.000000,18.848385,0.092645
1632292898.150,0.310908,,,,,,,,,,,,,,,
1632292898.150,,0.134058,,,,,,,,,,,,,,
1632292898.152,,,1.305904,0.005389,0.000000,0.000000,0.000000,0.000000,18.857030,0.000000,0.781171,0.039367,0.000000,0.000000,18.849347,0.104813
1632292898.163,,,1.313162,0.005292,0.000000,0.000000,0.000000,0.000000,18.851584,0.000000,0.779794,0.041273,0.000000,0.000000,18.850416,0.117532
1632292898.176,0.322611,,,,,,,,,,,,,,,
1632292898.176,,0.161869,,,,,,,,,,,,,,
1632292898.177,,,1.321774,0.005817,0.000000,0.000000,0.000000,0.000000,18.843354,0.000000,0.777493,0.040171,0.000000,0.000000,18.851573,0.130282
1632292898.186,,,1.329400,0.005858,0.000000,0.000000,0.000000,0.000000,18.855232,0.000000,0.773923,0.050210,0.000000,0.000000,18.852969,0.145540
1632292898.195,,,1.336760,0.006038,0.000000,0.000000,0.000000,0.000000,18.846116,0.000000,0.772719,0.048329,0.000000,0.000000,18.854294,0.159442
1632292898.201,0.323404,,,,,,,,,,,,,,,
1632292898.202,,,1.344682,0.006266,0.000000,0.000000,0.000000,0.000000,18.846544,0.000000,0.770889,0.048390,0.000000,0.000000,18.855758,0.172740
1632292898.203,,0.192203,,,,,,,,,,,,,,
1632292898.216,,,1.353313,0.006331,0.000000,0.000000,0.000000,0.000000,18.846947,0.000000,0.766376,0.058729,0.000000,0.000000,18.857507,0.190218
1632292898.227,,,1.360170,0.007436,0.000000,0.000000,0.000000,0.000000,18.868737,0.000000,0.763052,0.058099,0.000000,0.000000,18.859422,0.205937
1632292898.229,0.331373,,,,,,,,,,,,,,,
1632292898.230,,0.227778,,,,,,,,,,,,,,
1632292898.237,,,1.367211,0.008591,0.000000,0.000000,0.000000,0.000000,18.855188,0.000000,0.759531,0.058268,0.000000,0.000000,18.861414,0.221400
1632292898.249,,,1.378906,0.009437,0.000000,0.000000,0.000000,0.000000,18.859580,0.000000,0.748053,0.075055,0.000000,0.000000,18.864903,0.251241
1632292898.253,,,1.382430,0.010020,0.000000,0.000000,0.000000,0.000000,18.859580,0.000000,0.745946,0.070961,0.000000,0.000000,18.865998,0.259525
1632292898.258,0.359169,,,,,,,,,,,,,,,
1632292898.258,,0.230679,,,,,,,,,,,,,,
1632292898.261,,,1.390233,0.010981,0.000000,0.000000,0.000000,0.000000,18.877629,0.000000,0.741780,0.067249,0.000000,0.000000,18.868645,0.277393
1632292898.278,,,1.402914,0.012936,0.000000,0.000000,0.000000,0.000000,18.863167,0.000000,0.735996,0.069389,0.000000,0.000000,18.873436,0.307389
1632292898.279,0.421405,,,,,,,,,,,,,,,
1632292898.279,,0.229350,,,,,,,,,,,,,,
1632292898.285,,,1.405135,0.013299,0.000000,0.000000,0.000000,0.000000,18.863167,0.000000,0.736014,0.068941,0.000000,0.000000,18.874379,0.312326
1632292898.299,,,1.413086,0.014621,0.000000,0.000000,0.000000,0.000000,18.872709,0.000000,0.735246,0.067877,0.000000,0.000000,18.877697,0.328738
1632292898.305,0.458570,,,,,,,,,,,,,,,
1632292898.305,,0.233106,,,,,,,,,,,,,,
1632292898.311,,,1.420226,0.015019,0.000000,0.000000,0.000000,0.000000,18.889372,0.000000,0.735712,0.068043,0.000000,0.000000,18.881046,0.343083
1632292898.316,,,1.428499,0.016664,0.000000,0.000000,0.000000,0.000000,18.872704,0.000000,0.737677,0.070722,0.000000,0.000000,18.884931,0.359699
1632292898.331,,,1.433500,0.017707,0.000000,0.000000,0.000000,0.000000,18.881054,0.000000,0.738590,0.070571,0.000000,0.000000,18.887426,0.369388
1632292898.336,,0.235299,,,,,,,,,,,,,,
1632292898.337,0.461587,,,,,,,,,,,,,,,
1632292898.348,,,1.452203,0.020048,0.000000,0.000000,0.000000,0.000000,18.905346,0.000000,0.741060,0.071500,0.000000,0.000000,18.897098,0.403170
1632292898.366,0.452643,,,,,,,,,,,,,,,
1632292898.367,,0.238321,,,,,,,,,,,,,,
1632292898.369,,,1.462783,0.021955,0.000000,0.000000,0.000000,0.000000,18.905346,0.000000,0.743205,0.072223,0.000000,0.000000,18.902915,0.420094
1632292898.379,,,1.466118,0.022572,0.000000,0.000000,0.000000,0.000000,18.905346,0.000000,0.744102,0.072408,0.000000,0.000000,18.904805,0.425235
1632292898.386,,,1.479627,0.025789,0.000000,0.000000,0.000000,0.000000,18.919820,0.000000,0.747980,0.076040,0.000000,0.000000,18.913294,0.447535
1632292898.394,0.440426,,,,,,,,,,,,,,,
1632292898.395,,0.244106,,,,,,,,,,,,,,
1632292898.397,,,1.483077,0.026128,0.000000,0.000000,0.000000,0.000000,18.919820,0.000000,0.749188,0.074904,0.000000,0.000000,18.915383,0.452528
1632292898.400,,,1.491668,0.027849,0.000000,0.000000,0.000000,0.000000,18.908665,0.000000,0.751263,0.076431,0.000000,0.000000,18.920406,0.465223
1632292898.408,,,1.493613,0.028252,0.000000,0.000000,0.000000,0.000000,18.908665,0.000000,0.751804,0.076472,0.000000,0.000000,18.921576,0.468017
1632292898.411,,,1.499910,0.029439,0.000000,0.000000,0.000000,0.000000,18.913873,0.000000,0.754314,0.076688,0.000000,0.000000,18.925525,0.477216
1632292898.418,0.415960,,,,,,,,,,,,,,,
1632292898.418,,0.242185,,,,,,,,,,,,,,
1632292898.427,,,1.507335,0.031130,0.000000,0.000000,0.000000,0.000000,18.937302,0.000000,0.754589,0.077420,0.000000,0.000000,18.930517,0.487687
1632292898.431,,,1.514711,0.032876,0.000000,0.000000,0.000000,0.000000,18.931069,0.000000,0.755253,0.076861,0.000000,0.000000,18.935296,0.497109
1632292898.442,,,1.522221,0.034817,0.000000,0.000000,0.000000,0.000000,18.927660,0.000000,0.755859,0.077404,0.000000,0.000000,18.940271,0.506568
1632292898.442,0.392956,,,,,,,,,,,,,,,
1632292898.443,,0.246391,,,,,,,,,,,,,,
1632292898.453,,,1.529598,0.036363,0.000000,0.000000,0.000000,0.000000,18.933473,0.000000,0.756640,0.078630,0.000000,0.000000,18.945244,0.515820
1632292898.467,0.388605,,,,,,,,,,,,,,,
1632292898.467,,0.244677,,,,,,,,,,,,,,
1632292898.468,,,1.538742,0.038140,0.000000,0.000000,0.000000,0.000000,18.952020,0.000000,0.757445,0.078295,0.000000,0.000000,18.951214,0.526118
1632292898.471,,,1.544749,0.039593,0.000000,0.000000,0.000000,0.000000,18.951003,0.000000,0.758677,0.078857,0.000000,0.000000,18.955730,0.533400
1632292898.490,0.383496,,,,,,,,,,,,,,,
1632292898.491,,0.240787,,,,,,,,,,,,,,
1632292898.493,,,1.552630,0.041007,0.000000,0.000000,0.000000,0.000000,18.967131,0.000000,0.759918,0.078309,0.000000,0.000000,18.961134,0.541398
1632292898.499,,,1.564734,0.044312,0.000000,0.000000,0.000000,0.000000,18.959034,0.000000,0.763516,0.078470,0.000000,0.000000,18.970357,0.553828
1632292898.507,,,1.567126,0.044990,0.000000,0.000000,0.000000,0.000000,18.959034,0.000000,0.764250,0.078678,0.000000,0.000000,18.972220,0.556160
1632292898.511,0.378919,,,,,,,,,,,,,,,
1632292898.511,,0.246798,,,,,,,,,,,,,,
1632292898.521,,,1.574328,0.046863,0.000000,0.000000,0.000000,0.000000,18.973884,0.000000,0.764443,0.078771,0.000000,0.000000,18.977567,0.562622
1632292898.526,,,1.583350,0.049245,0.000000,0.000000,0.000000,0.000000,18.978305,0.000000,0.764272,0.081617,0.000000,0.000000,18.984697,0.571610
1632292898.534,0.359095,,,,,,,,,,,,,,,
1632292898.534,,0.248338,,,,,,,,,,,,,,
1632292898.537,,,1.588374,0.050192,0.000000,0.000000,0.000000,0.000000,18.985599,0.000000,0.765203,0.080810,0.000000,0.000000,18.988812,0.576669
1632292898.552,,,1.597170,0.051837,0.000000,0.000000,0.000000,0.000000,18.981531,0.000000,0.765909,0.081221,0.000000,0.000000,18.995764,0.585081
1632292898.559,0.359928,,,,,,,,,,,,,,,
1632292898.559,,,1.604978,0.053552,0.000000,0.000000,0.000000,0.000000,18.987330,0.000000,0.767240,0.081650,0.000000,0.000000,19.002201,0.592331
1632292898.559,,0.245631,,,,,,,,,,,,,,
1632292898.568,,,1.610903,0.054787,0.000000,0.000000,0.000000,0.000000,19.005274,0.000000,0.766922,0.080824,0.000000,0.000000,19.006853,0.597141
1632292898.577,,,1.617969,0.056904,0.000000,0.000000,0.000000,0.000000,19.019133,0.000000,0.768307,0.081017,0.000000,0.000000,19.012221,0.602161
1632292898.581,,0.248379,,,,,,,,,,,,,,
1632292898.583,0.348773,,,,,,,,,,,,,,,
1632292898.588,,,1.625376,0.058903,0.000000,0.000000,0.000000,0.000000,19.023963,0.000000,0.768827,0.081374,0.000000,0.000000,19.018345,0.607856
1632292898.598,,,1.633568,0.061140,0.000000,0.000000,0.000000,0.000000,19.011181,0.000000,0.768793,0.082231,0.000000,0.000000,19.024696,0.613764
1632292898.607,,,1.640645,0.062691,0.000000,0.000000,0.000000,0.000000,19.027172,0.000000,0.769938,0.082034,0.000000,0.000000,19.030500,0.618855
1632292898.611,0.344821,,,,,,,,,,,,,,,
1632292898.612,,0.251329,,,,,,,,,,,,,,
1632292898.616,,,1.648633,0.065322,0.000000,0.000000,0.000000,0.000000,19.036092,0.000000,0.770318,0.082606,0.000000,0.000000,19.036749,0.624245
1632292898.627,,,1.656573,0.067062,0.000000,0.000000,0.000000,0.000000,19.031934,0.000000,0.769263,0.083001,0.000000,0.000000,19.042953,0.629667
1632292898.636,0.338709,,,,,,,,,,,,,,,
1632292898.637,,0.254483,,,,,,,,,,,,,,
1632292898.639,,,1.664273,0.069598,0.000000,0.000000,0.000000,0.000000,19.040220,0.000000,0.769519,0.083684,0.000000,0.000000,19.049248,0.634869
1632292898.649,,,1.673135,0.071804,0.000000,0.000000,0.000000,0.000000,19.042275,0.000000,0.768100,0.084205,0.000000,0.000000,19.056296,0.640766
1632292898.655,,,1.679495,0.073845,0.000000,0.000000,0.000000,0.000000,19.048655,0.000000,0.768951,0.084882,0.000000,0.000000,19.062163,0.645562
1632292898.664,,,1.686122,0.076680,0.000000,0.000000,0.000000,0.000000,19.057780,0.000000,0.768809,0.085476,0.000000,0.000000,19.068293,0.650228
1632292898.666,0.341078,,,,,,,,,,,,,,,
1632292898.666,,0.257675,,,,,,,,,,,,,,
1632292898.676,,,1.693749,0.079266,0.000000,0.000000,0.000000,0.000000,19.081572,0.000000,0.768230,0.085724,0.000000,0.000000,19.074877,0.655434
1632292898.687,0.342313,,,,,,,,,,,,,,,
1632292898.687,,0.258597,,,,,,,,,,,,,,
1632292898.689,,,1.707217,0.083715,0.000000,0.000000,0.000000,0.000000,19.074688,0.000000,0.767301,0.085733,0.000000,0.000000,19.086527,0.664169
1632292898.695,,,1.709420,0.084471,0.000000,0.000000,0.000000,0.000000,19.074688,0.000000,0.767186,0.085880,0.000000,0.000000,19.088473,0.665536
1632292898.706,,,1.718015,0.088097,0.000000,0.000000,0.000000,0.000000,19.085018,0.000000,0.768687,0.086820,0.000000,0.000000,19.096304,0.670933
1632292898.712,0.349348,,,,,,,,,,,,,,,
1632292898.714,,0.255346,,,,,,,,,,,,,,
1632292898.718,,,1.723020,0.090470,0.000000,0.000000,0.000000,0.000000,19.090162,0.000000,0.768254,0.087136,0.000000,0.000000,19.101245,0.674300
1632292898.721,,,1.730443,0.092728,0.000000,0.000000,0.000000,0.000000,19.094726,0.000000,0.770068,0.085065,0.000000,0.000000,19.107940,0.678309
1632292898.735,,,1.737241,0.096045,0.000000,0.000000,0.000000,0.000000,19.108256,0.000000,0.770405,0.086754,0.000000,0.000000,19.114760,0.681907
1632292898.739,0.344822,,,,,,,,,,,,,,,
1632292898.740,,0.253243,,,,,,,,,,,,,,
1632292898.743,,,1.744927,0.098522,0.000000,0.000000,0.000000,0.000000,19.128306,0.000000,0.772428,0.085368,0.000000,0.000000,19.121641,0.685481
1632292898.751,,,1.752217,0.101733,0.000000,0.000000,0.000000,0.000000,19.135153,0.000000,0.773164,0.085922,0.000000,0.000000,19.128618,0.688736
1632292898.763,0.339471,,,,,,,,,,,,,,,
1632292898.763,,0.248078,,,,,,,,,,,,,,
1632292898.767,,,1.759028,0.104432,0.000000,0.000000,0.000000,0.000000,19.134445,0.000000,0.774838,0.085965,0.000000,0.000000,19.135639,0.691837
1632292898.776,,,1.766494,0.107024,0.000000,0.000000,0.000000,0.000000,19.144522,0.000000,0.775058,0.083955,0.000000,0.000000,19.142650,0.694411
1632292898.788,0.329104,,,,,,,,,,,,,,,
1632292898.789,,0.249532,,,,,,,,,,,,,,
1632292898.796,,,1.773155,0.110032,0.000000,0.000000,0.000000,0.000000,19.136755,0.000000,0.776244,0.085040,0.000000,0.000000,19.149465,0.696555
1632292898.803,,,1.784204,0.115445,0.000000,0.000000,0.000000,0.000000,19.158891,0.000000,0.778348,0.086044,0.000000,0.000000,19.160958,0.700425
1632292898.808,,,1.790586,0.118286,0.000000,0.000000,0.000000,0.000000,19.158891,0.000000,0.779614,0.085579,0.000000,0.000000,19.167591,0.702657
1632292898.813,0.321699,,,,,,,,,,,,,,,
1632292898.816,,0.250090,,,,,,,,,,,,,,
1632292898.819,,,1.793374,0.119548,0.000000,0.000000,0.000000,0.000000,19.158891,0.000000,0.780141,0.085668,0.000000,0.000000,19.170505,0.703602
1632292898.826,,,1.802222,0.123606,0.000000,0.000000,0.000000,0.000000,19.167465,0.000000,0.779716,0.085682,0.000000,0.000000,19.178669,0.706392
1632292898.835,,,1.808437,0.126344,0.000000,0.000000,0.000000,0.000000,19.172717,0.000000,0.779693,0.085618,0.000000,0.000000,19.184497,0.708173
1632292898.844,0.305909,,,,,,,,,,,,,,,
1632292898.845,,0.242466,,,,,,,,,,,,,,
1632292898.852,,,1.815813,0.129856,0.000000,0.000000,0.000000,0.000000,19.185468,0.000000,0.780356,0.085848,0.000000,0.000000,19.191626,0.710371
1632292898.863,,,1.829950,0.138195,0.000000,0.000000,0.000000,0.000000,19.212025,0.000000,0.779289,0.082456,0.000000,0.000000,19.206925,0.712884
1632292898.871,0.305603,,,,,,,,,,,,,,,
1632292898.871,,0.243381,,,,,,,,,,,,,,
1632292898.878,,,1.837559,0.141908,0.000000,0.000000,0.000000,0.000000,19.215586,0.000000,0.779797,0.083896,0.000000,0.000000,19.214524,0.713787
1632292898.888,,,1.844489,0.145706,0.000000,0.000000,0.000000,0.000000,19.211109,0.000000,0.780113,0.084181,0.000000,0.000000,19.221172,0.714761
1632292898.893,,,1.850380,0.148484,0.000000,0.000000,0.000000,0.000000,19.214240,0.000000,0.779696,0.084056,0.000000,0.000000,19.227401,0.715707
1632292898.902,,,1.852503,0.149502,0.000000,0.000000,0.000000,0.000000,19.214240,0.000000,0.779550,0.084059,0.000000,0.000000,19.229659,0.716031
1632292898.904,0.308381,,,,,,,,,,,,,,,
1632292898.910,,0.237626,,,,,,,,,,,,,,
1632292898.911,,,1.861599,0.153692,0.000000,0.000000,0.000000,0.000000,19.240895,0.000000,0.781595,0.081373,0.000000,0.000000,19.239284,0.716541
1632292898.927,,,1.866561,0.156053,0.000000,0.000000,0.000000,0.000000,19.248075,0.000000,0.781283,0.082145,0.000000,0.000000,19.244399,0.716688
1632292898.932,,,1.871649,0.159238,0.000000,0.000000,0.000000,0.000000,19.243215,0.000000,0.781520,0.082995,0.000000,0.000000,19.250076,0.716798
1632292898.934,,0.236966,,,,,,,,,,,,,,
1632292898.934,0.307461,,,,,,,,,,,,,,,
1632292898.946,,,1.879913,0.164001,0.000000,0.000000,0.000000,0.000000,19.242459,0.000000,0.783168,0.082731,0.000000,0.000000,19.258791,0.717057
1632292898.949,,,1.890038,0.168625,0.000000,0.000000,0.000000,0.000000,19.270584,0.000000,0.785401,0.081519,0.000000,0.000000,19.268669,0.717424
